datetime,loss,threshold,anomaly,RHR
2024-09-19 02:00:00,0.04462680893554263,0.23008806890721673,False,-0.7519478079432693
2024-09-19 03:00:00,0.054568647789826064,0.23008806890721673,False,-0.4358854986041743
2024-09-19 04:00:00,0.10206130326381688,0.23008806890721673,False,-0.476453284251368
2024-09-19 05:00:00,0.1449991404485088,0.23008806890721673,False,-0.661698298281957
2024-09-19 06:00:00,0.14200103069657347,0.23008806890721673,False,-0.8208868707785745
2024-09-19 07:00:00,0.15376725912667716,0.23008806890721673,False,-0.9668436565587213
2024-09-19 09:00:00,0.16915085648358658,0.23008806890721673,False,-0.9784469156793132
2024-09-19 10:00:00,0.15982137833463222,0.23008806890721673,False,-0.9045088547416762
2024-09-19 14:00:00,0.1254696676004008,0.23008806890721673,False,-0.7378319633890338
2024-09-19 18:00:00,0.13734803126877806,0.23008806890721673,False,-0.5080568979087918
2024-09-19 21:00:00,0.1717337251219152,0.23008806890721673,False,-0.3256109156836058
2024-09-20 01:00:00,0.18301347200760948,0.23008806890721673,False,-0.1929368081073041
2024-09-20 03:00:00,0.2088968353149205,0.23008806890721673,False,-0.11105240492730326
2024-09-20 04:00:00,0.2332439653199742,0.23008806890721673,True,-0.1059123647028259
2024-09-20 05:00:00,0.23306016060682877,0.23008806890721673,True,-0.12469132354273839
2024-09-20 06:00:00,0.21066327934470497,0.23008806890721673,False,-0.22582288724646868
2024-09-20 07:00:00,0.17301316573059214,0.23008806890721673,False,-0.39688807885299093
2024-09-20 10:00:00,0.13526704502583198,0.23008806890721673,False,-0.33657998857696675
2024-09-20 11:00:00,0.08909560438619417,0.23008806890721673,False,-0.1479850843337144
2024-09-21 00:00:00,0.08415812206141923,0.23008806890721673,False,-0.08415625385170504
2024-09-21 01:00:00,0.12431005693461084,0.23008806890721673,False,0.08246611090732106
2024-09-21 03:00:00,0.17877411873937665,0.23008806890721673,False,0.27543790676332475
2024-09-21 06:00:00,0.22135631943358058,0.23008806890721673,False,0.28844577093536755
2024-09-21 07:00:00,0.2462826130499996,0.23008806890721673,True,0.29522451705319125
2024-09-21 08:00:00,0.2576103589203044,0.23008806890721673,True,0.3040185660709074
2024-09-21 10:00:00,0.23445062619992607,0.23008806890721673,True,0.3241715950698315
2024-09-21 11:00:00,0.20490726188681385,0.23008806890721673,False,0.47674427420821625
2024-09-21 20:00:00,0.16282079047669737,0.23008806890721673,False,0.5238697915138003
2024-09-22 01:00:00,0.1286816508463703,0.23008806890721673,False,0.5012739711210528
2024-09-22 03:00:00,0.1155706455691079,0.23008806890721673,False,0.491258526406438
2024-09-22 04:00:00,0.12113293181654369,0.23008806890721673,False,0.3822489604576695
2024-09-22 05:00:00,0.13290411623038956,0.23008806890721673,False,0.2838655370719729
2024-09-22 06:00:00,0.12671527700852891,0.23008806890721673,False,0.2530863655099664
2024-09-22 07:00:00,0.10614211509809068,0.23008806890721673,False,0.2594376231338748
2024-09-22 12:00:00,0.05392327582153472,0.23008806890721673,False,0.3724930623286426
2024-09-23 02:00:00,0.03552639273017613,0.23008806890721673,False,0.4597465174262851
2024-09-23 03:00:00,0.0513326116216574,0.23008806890721673,False,0.47542109553656864
2024-09-23 04:00:00,0.0944683406128605,0.23008806890721673,False,0.4756857312708982
2024-09-23 05:00:00,0.11718893719669851,0.23008806890721673,False,0.4798995464252196
2024-09-23 07:00:00,0.12766312898194254,0.23008806890721673,False,0.4634107045170019
2024-09-23 08:00:00,0.1166214228254221,0.23008806890721673,False,0.3417073475753999
2024-09-23 09:00:00,0.11259181461864404,0.23008806890721673,False,0.23623110489268062
2024-09-23 10:00:00,0.09803560422684957,0.23008806890721673,False,0.12797103175792127
2024-09-24 01:00:00,0.08900015520043944,0.23008806890721673,False,0.0942438551274818
2024-09-24 03:00:00,0.06910097605525804,0.23008806890721673,False,0.12667191088030222
2024-09-24 04:00:00,0.036582168231964994,0.23008806890721673,False,0.08563301546429708
2024-09-24 06:00:00,0.031176796933934325,0.23008806890721673,False,-0.002987966601141623
2024-09-24 07:00:00,0.05561754942186933,0.23008806890721673,False,2.1901366232325793e-05
2024-09-24 08:00:00,0.07029957188113178,0.23008806890721673,False,0.02260899750400161
2024-09-24 12:00:00,0.07288957216817313,0.23008806890721673,False,0.16661155016909807
2024-09-24 13:00:00,0.08876573605635987,0.23008806890721673,False,0.41611978987746645
2024-09-24 20:00:00,0.1446160226146394,0.23008806890721673,False,0.6214287728040847
2024-09-24 23:00:00,0.21411460814759398,0.23008806890721673,False,0.6814298364145389
2024-09-25 02:00:00,0.25578866430341995,0.23008806890721673,True,0.7043310057315072
2024-09-25 03:00:00,0.2773345011233562,0.23008806890721673,True,0.6525743630751591
2024-09-25 04:00:00,0.24717377067429233,0.23008806890721673,True,0.5136100676597963
2024-09-25 05:00:00,0.21705092584228342,0.23008806890721673,False,0.37119532940068223
2024-09-25 06:00:00,0.19939862520970006,0.23008806890721673,False,0.21319907175103966
2024-09-25 07:00:00,0.15375937237882983,0.23008806890721673,False,-0.004231172935490939
2024-09-25 12:00:00,0.11498578419839026,0.23008806890721673,False,-0.15278342457155322
2024-09-25 21:00:00,0.11329877686236303,0.23008806890721673,False,-0.06743840025031782
2024-09-26 02:00:00,0.10146047550126847,0.23008806890721673,False,0.06584640517443578
2024-09-26 03:00:00,0.10631088265402823,0.23008806890721673,False,0.06427603927841505
2024-09-26 04:00:00,0.12327363235085442,0.23008806890721673,False,0.015111506995305057
2024-09-26 05:00:00,0.14664890186661264,0.23008806890721673,False,-0.05763669978265809
2024-09-26 07:00:00,0.14339624254172956,0.23008806890721673,False,-0.07843096152246298
2024-09-26 10:00:00,0.12569651057847697,0.23008806890721673,False,-0.04591130109237165
2024-09-27 03:00:00,0.1024017927583214,0.23008806890721673,False,-0.045453277706032705
2024-09-27 04:00:00,0.07740212687169915,0.23008806890721673,False,-0.06972851718201777
2024-09-27 05:00:00,0.08782297607868433,0.23008806890721673,False,-0.14644743439385924
2024-09-27 06:00:00,0.09164787503661798,0.23008806890721673,False,-0.34903950586969157
2024-09-27 08:00:00,0.08182238970760874,0.23008806890721673,False,-0.4489718810710103
2024-09-27 13:00:00,0.07881628725909609,0.23008806890721673,False,-0.4984384067956584
2024-09-28 00:00:00,0.06258658246956426,0.23008806890721673,False,-0.5911423401907457
2024-09-28 01:00:00,0.047272896704637385,0.23008806890721673,False,-0.6171580685348261
2024-09-28 02:00:00,0.05116545138707966,0.23008806890721673,False,-0.6188985574029162
2024-09-28 03:00:00,0.06434122293827246,0.23008806890721673,False,-0.5784398249429393
2024-09-28 05:00:00,0.06643534278548477,0.23008806890721673,False,-0.5501950494520116
2024-09-28 06:00:00,0.05724601085863683,0.23008806890721673,False,-0.5903048117128663
2024-09-28 07:00:00,0.06797207696780043,0.23008806890721673,False,-0.8034819820976788
2024-09-28 10:00:00,0.061437688053986424,0.23008806890721673,False,-1.0311704965957136
2024-09-28 11:00:00,0.08316761437718363,0.23008806890721673,False,-0.9824297277344378
2024-09-28 12:00:00,0.09309424984833378,0.23008806890721673,False,-0.930201785651569
2024-09-28 17:00:00,0.09294435203349813,0.23008806890721673,False,-0.9088273609557306
2024-09-28 19:00:00,0.11416045209575544,0.23008806890721673,False,-0.7753462597939783
2024-09-28 20:00:00,0.1399054282788882,0.23008806890721673,False,-0.3814342508307866
2024-09-28 21:00:00,0.17155037473971235,0.23008806890721673,False,-0.18652448069855362
2024-09-29 02:00:00,0.1960043066427319,0.23008806890721673,False,-0.13751597836024454
2024-09-29 03:00:00,0.25231889046104644,0.23008806890721673,True,-0.11663011194316353
2024-09-29 06:00:00,0.26783960666339357,0.23008806890721673,True,-0.09960573499861478
2024-09-29 07:00:00,0.24916220304997239,0.23008806890721673,True,-0.09675189697604174
2024-09-29 08:00:00,0.21910617629718532,0.23008806890721673,False,-0.03756509716351645
2024-09-29 09:00:00,0.16925870058441933,0.23008806890721673,False,0.07500687290122515
2024-09-29 22:00:00,0.14711624518683042,0.23008806890721673,False,0.15241282519257504
2024-09-30 00:00:00,0.16039524199455407,0.23008806890721673,False,0.19653574474326868
2024-09-30 02:00:00,0.17776153813083062,0.23008806890721673,False,0.10172490377101795
2024-09-30 03:00:00,0.17980788050905985,0.23008806890721673,False,0.014776797597596227
2024-09-30 04:00:00,0.15514381575318065,0.23008806890721673,False,0.011982854940929686
2024-09-30 05:00:00,0.1319857940046179,0.23008806890721673,False,-0.011101523730575158
2024-09-30 07:00:00,0.09634102497391334,0.23008806890721673,False,-0.009880128033671297
2024-09-30 08:00:00,0.06636170707621976,0.23008806890721673,False,0.007742867021668488
2024-10-01 01:00:00,0.0706058934857392,0.23008806890721673,False,0.08123599095543381
2024-10-01 02:00:00,0.09225284998961956,0.23008806890721673,False,0.17495775409794806
2024-10-01 03:00:00,0.12334574950603763,0.23008806890721673,False,0.26646064839107725
2024-10-01 04:00:00,0.1549381202190862,0.23008806890721673,False,0.2863083284657858
2024-10-01 05:00:00,0.1760495785772741,0.23008806890721673,False,0.2190094255663164
2024-10-01 06:00:00,0.1758265452603634,0.23008806890721673,False,0.13602968098889665
2024-10-01 07:00:00,0.15491904723077987,0.23008806890721673,False,0.1421281182447719
2024-10-01 08:00:00,0.13172444153819357,0.23008806890721673,False,0.11653432659598768
2024-10-01 12:00:00,0.09508907905982739,0.23008806890721673,False,0.12996967926194578
2024-10-01 13:00:00,0.06646350653149069,0.23008806890721673,False,0.10615246317229965
2024-10-01 14:00:00,0.06203567055088053,0.23008806890721673,False,0.05613630938404176
2024-10-01 15:00:00,0.06970074335224619,0.23008806890721673,False,0.062182218083718994
2024-10-01 16:00:00,0.0812009386966029,0.23008806890721673,False,0.03386804511001254
2024-10-01 21:00:00,0.08387875380289375,0.23008806890721673,False,0.24978859712832807
2024-10-02 13:00:00,0.09543372122514851,0.23008806890721673,False,0.7919130428237096
2024-10-02 16:00:00,0.1845420471644033,0.23008806890721673,False,1.0647038061033216
2024-10-02 17:00:00,0.2906558734596374,0.23008806890721673,True,1.0808262293024713
2024-10-02 22:00:00,0.35455526753359756,0.23008806890721673,True,1.4214546984662348
2024-10-02 23:00:00,0.39242392236551815,0.23008806890721673,True,1.76847200665997
2024-10-03 00:00:00,0.3739901639999068,0.23008806890721673,True,1.9100775702698862
2024-10-03 01:00:00,0.28426176487204696,0.23008806890721673,True,1.9785520665276215
2024-10-03 02:00:00,0.19367399575071953,0.23008806890721673,False,1.9997229252739723
2024-10-03 03:00:00,0.17682137509602044,0.23008806890721673,False,2.0711560675475065
2024-10-03 04:00:00,0.1631787645056543,0.23008806890721673,False,2.097271728266784
2024-10-03 05:00:00,0.1804228391992945,0.23008806890721673,False,2.078950792813205
2024-10-03 07:00:00,0.1815170583762983,0.23008806890721673,False,1.8086670286853879
2024-10-03 19:00:00,0.18778140165825163,0.23008806890721673,False,1.8608909477257718
2024-10-03 20:00:00,0.19873994311674084,0.23008806890721673,False,2.189242824243725
2024-10-04 02:00:00,0.21634301967118866,0.23008806890721673,False,2.38161264650626
2024-10-04 03:00:00,0.2731652183854069,0.23008806890721673,True,2.411658980650125
2024-10-04 04:00:00,0.3431205927928303,0.23008806890721673,True,2.360793401672651
2024-10-04 05:00:00,0.35705684506109786,0.23008806890721673,True,2.3116266730736097
2024-10-04 14:00:00,0.31765751946945986,0.23008806890721673,True,2.2838070372387156
2024-10-04 15:00:00,0.3097017315913902,0.23008806890721673,True,2.3896072365223686
2024-10-04 22:00:00,0.3647884586589645,0.23008806890721673,True,2.3235963509032747
2024-10-04 23:00:00,0.41001499157625576,0.23008806890721673,True,2.213976087106054
2024-10-05 01:00:00,0.414475410496669,0.23008806890721673,True,2.1599293275180114
2024-10-05 02:00:00,0.3966203852181696,0.23008806890721673,True,2.114126988884075
2024-10-05 03:00:00,0.3727277553804089,0.23008806890721673,True,2.030017239756294
2024-10-05 05:00:00,0.3468451155243558,0.23008806890721673,True,1.8364630337876788
2024-10-05 06:00:00,0.31051290304906976,0.23008806890721673,True,1.6841957035735253
2024-10-05 07:00:00,0.2651199214233566,0.23008806890721673,True,1.6406616712338433
2024-10-05 16:00:00,0.2127581982306671,0.23008806890721673,False,1.7635100866412876
2024-10-05 17:00:00,0.19089103898215992,0.23008806890721673,False,1.9030290992689967
2024-10-06 00:00:00,0.2324171981649913,0.23008806890721673,True,1.9141234435158856
2024-10-06 02:00:00,0.246047451167228,0.23008806890721673,True,2.0017585847688157
2024-10-06 03:00:00,0.2371893494774586,0.23008806890721673,True,2.0179420777528074
2024-10-06 04:00:00,0.18165810556519782,0.23008806890721673,False,2.0131786345348814
2024-10-06 05:00:00,0.1438091844771101,0.23008806890721673,False,2.058553484674892
2024-10-06 07:00:00,0.15216108506031692,0.23008806890721673,False,2.0609962760687104
2024-10-06 16:00:00,0.1842549412280298,0.23008806890721673,False,2.0445074341604923
2024-10-06 17:00:00,0.20614719971385934,0.23008806890721673,False,2.0536679018872768
2024-10-06 23:00:00,0.21751881024736688,0.23008806890721673,False,2.0793172115222784
2024-10-07 00:00:00,0.22976195839317026,0.23008806890721673,False,2.0820653518403174
2024-10-07 02:00:00,0.23545111726062085,0.23008806890721673,True,2.1248376896107732
2024-10-07 03:00:00,0.24235202955734259,0.23008806890721673,True,2.1713799121764956
2024-10-07 05:00:00,0.25276195846382304,0.23008806890721673,True,2.1271348530561127
2024-10-07 06:00:00,0.25758721098864085,0.23008806890721673,True,1.8783976193814111
2024-10-07 08:00:00,0.24834709701090563,0.23008806890721673,True,1.7761057297656242
2024-10-07 09:00:00,0.23291267265974352,0.23008806890721673,True,1.7330515314497215
2024-10-07 10:00:00,0.21292295788848112,0.23008806890721673,False,1.7397692077826978
2024-10-07 16:00:00,0.19081416313144461,0.23008806890721673,False,1.7361050206919864
2024-10-08 00:00:00,0.19720554441131896,0.23008806890721673,False,1.676867329392097
2024-10-08 01:00:00,0.19265276834650524,0.23008806890721673,False,1.6460270880452432
2024-10-08 03:00:00,0.1638385851977412,0.23008806890721673,False,1.5525903172320095
2024-10-08 04:00:00,0.1093117581238266,0.23008806890721673,False,1.3816559894501599
2024-10-08 06:00:00,0.0723769034466209,0.23008806890721673,False,1.185255561387845
2024-10-08 07:00:00,0.07253723967492717,0.23008806890721673,False,0.9892215520345984
2024-10-08 15:00:00,0.09131713190643279,0.23008806890721673,False,0.7213869242132911
2024-10-08 23:00:00,0.1253068889359869,0.23008806890721673,False,0.33621106693932734
2024-10-09 00:00:00,0.16505058445395004,0.23008806890721673,False,0.27601370759186916
2024-10-09 01:00:00,0.18298178740871474,0.23008806890721673,False,0.28279681583718197
2024-10-09 02:00:00,0.16101548455639192,0.23008806890721673,False,0.2976062386621569
2024-10-09 03:00:00,0.17558471071183607,0.23008806890721673,False,0.3085987999342969
2024-10-09 04:00:00,0.16711728772218587,0.23008806890721673,False,0.31424775503248764
2024-10-09 05:00:00,0.12058261735501946,0.23008806890721673,False,0.38384549911862476
2024-10-09 06:00:00,0.10672167976711214,0.23008806890721673,False,0.2537377765483148
2024-10-09 07:00:00,0.08270466420124589,0.23008806890721673,False,0.0794562429399471
2024-10-09 08:00:00,0.10318017354166976,0.23008806890721673,False,-0.05843060698564143
2024-10-09 13:00:00,0.10537639092930037,0.23008806890721673,False,0.04054061307918548
2024-10-09 14:00:00,0.07607543635133687,0.23008806890721673,False,0.16353030193372695
2024-10-09 21:00:00,0.07928827185828011,0.23008806890721673,False,0.05302175035693483
2024-10-09 22:00:00,0.07576339021801615,0.23008806890721673,False,0.04722012079663107
2024-10-09 23:00:00,0.11461927824028129,0.23008806890721673,False,0.024929649328125195
2024-10-10 00:00:00,0.12211823741289415,0.23008806890721673,False,-0.07077542777936319
2024-10-10 01:00:00,0.11027244891042384,0.23008806890721673,False,-0.1851504105395368
2024-10-10 02:00:00,0.08232440458259072,0.23008806890721673,False,-0.2501897313997299
2024-10-10 03:00:00,0.04619089937974307,0.23008806890721673,False,-0.31278626086610484
2024-10-10 04:00:00,0.029713399015646368,0.23008806890721673,False,-0.4799509173834213
2024-10-10 05:00:00,0.02612900109199771,0.23008806890721673,False,-0.6858354037207962
2024-10-10 07:00:00,0.03774914760277587,0.23008806890721673,False,-0.8193165048825589
2024-10-10 10:00:00,0.0646424496254194,0.23008806890721673,False,-0.8941706125928739
2024-10-10 16:00:00,0.08570197230277976,0.23008806890721673,False,-0.8373757126867922
2024-10-10 23:00:00,0.0954775253039965,0.23008806890721673,False,-0.7573742945395164
2024-10-11 01:00:00,0.12084293975784122,0.23008806890721673,False,-0.49058657731555466
2024-10-11 02:00:00,0.160387995982843,0.23008806890721673,False,-0.2053034395384661
2024-10-11 03:00:00,0.18882269990686842,0.23008806890721673,False,-0.04591130109236644
2024-10-11 05:00:00,0.23501870474770545,0.23008806890721673,True,0.08966362126408191
2024-10-11 06:00:00,0.2787907627970431,0.23008806890721673,True,0.1329010289345213
2024-10-11 07:00:00,0.30092407624634376,0.23008806890721673,True,0.12630549217123418
2024-10-11 08:00:00,0.2810183303810892,0.23008806890721673,True,0.11470223305063709
2024-10-11 10:00:00,0.2459080596725297,0.23008806890721673,True,0.1603010057350861
2024-10-11 11:00:00,0.20089232146325248,0.23008806890721673,False,0.19180283641776102
2024-10-12 00:00:00,0.15560234279676283,0.23008806890721673,False,0.2864828135653442
2024-10-12 02:00:00,0.13321208797807071,0.23008806890721673,False,0.35636409593826185
2024-10-12 04:00:00,0.14192685332775323,0.23008806890721673,False,0.385546728839313
2024-10-12 05:00:00,0.15061101998009535,0.23008806890721673,False,0.30683717152529894
2024-10-12 06:00:00,0.14946124761603638,0.23008806890721673,False,0.2398952919833974
2024-10-12 07:00:00,0.13557045895011316,0.23008806890721673,False,0.20549264652057062
2024-10-12 08:00:00,0.11093330956801808,0.23008806890721673,False,0.1510387550335582
2024-10-12 09:00:00,0.08737435813680483,0.23008806890721673,False,0.11952674605341047
2024-10-12 12:00:00,0.05343973897393635,0.23008806890721673,False,0.12722153894391208
2024-10-12 20:00:00,0.032242172972366256,0.23008806890721673,False,0.24936110863440755
2024-10-12 21:00:00,0.057086869363322724,0.23008806890721673,False,0.39452398721156057
2024-10-12 22:00:00,0.09678592302228396,0.23008806890721673,False,0.5583742199513656
2024-10-12 23:00:00,0.15439331709198323,0.23008806890721673,False,0.657154596938559
2024-10-13 01:00:00,0.19394324710733613,0.23008806890721673,False,0.5717077896425747
2024-10-13 02:00:00,0.20310430204402424,0.23008806890721673,False,0.5147093237870161
2024-10-13 03:00:00,0.1839480272481776,0.23008806890721673,False,0.4597465174262851
2024-10-13 04:00:00,0.16992641906648856,0.23008806890721673,False,0.4144022021786928
2024-10-13 05:00:00,0.14413554501657785,0.23008806890721673,False,0.40050882612639577
2024-10-13 06:00:00,0.0968089247808061,0.23008806890721673,False,0.4189407975524151
2024-10-13 16:00:00,0.03619596610280234,0.23008806890721673,False,0.55501538178488
2024-10-14 03:00:00,0.03054409114537105,0.23008806890721673,False,0.7810291036985203
2024-10-14 04:00:00,0.062423704336411735,0.23008806890721673,False,1.0116646979652224
2024-10-14 07:00:00,0.11572126560656867,0.23008806890721673,False,1.0957119893584975
2024-10-14 08:00:00,0.15286660705200816,0.23008806890721673,False,1.1019970880488221
2024-10-14 09:00:00,0.16463422396230676,0.23008806890721673,False,1.057314362137051
2024-10-14 23:00:00,0.1859289952711466,0.23008806890721673,False,1.0643373873942483
2024-10-15 00:00:00,0.19135800156878752,0.23008806890721673,False,1.0899866970292502
2024-10-15 01:00:00,0.15606387111355324,0.23008806890721673,False,1.1229643808456908
2024-10-15 02:00:00,0.07778178792330871,0.23008806890721673,False,1.1638811366920014
2024-10-15 04:00:00,0.03761181697229754,0.23008806890721673,False,1.2860207063825022
2024-10-15 05:00:00,0.054288358512640356,0.23008806890721673,False,1.3053594715834973
2024-10-15 06:00:00,0.05621110400613738,0.23008806890721673,False,1.2878527999278528
2024-10-15 07:00:00,0.05172991190140838,0.23008806890721673,False,1.1563084833711945
2024-10-15 11:00:00,0.06677946963578854,0.23008806890721673,False,1.004488998245907
2024-10-15 12:00:00,0.08174605700041579,0.23008806890721673,False,0.9517654173295067
2024-10-15 16:00:00,0.07512309167664641,0.23008806890721673,False,0.9342587456738674
2024-10-15 21:00:00,0.06021121471367141,0.23008806890721673,False,0.9489154940367293
2024-10-16 02:00:00,0.06343285981325972,0.23008806890721673,False,0.8829601264038582
2024-10-16 03:00:00,0.07587576592930584,0.23008806890721673,False,0.835325694224566
2024-10-16 04:00:00,0.05876275675926014,0.23008806890721673,False,0.8267759243462338
2024-10-16 05:00:00,0.032316644818827,0.23008806890721673,False,0.7812789346365233
2024-10-16 06:00:00,0.025346117759454723,0.23008806890721673,False,0.7738196966304222
2024-10-16 23:00:00,0.02411421316316807,0.23008806890721673,False,0.9669310805660768
2024-10-17 00:00:00,0.04011135758604756,0.23008806890721673,False,1.1306591737361924
2024-10-17 01:00:00,0.05988552956490492,0.23008806890721673,False,1.1379264781327736
2024-10-17 03:00:00,0.05890548975604537,0.23008806890721673,False,1.0533448261221083
2024-10-17 04:00:00,0.09050512250186538,0.23008806890721673,False,0.8279973200431376
2024-10-17 06:00:00,0.1425558450157396,0.23008806890721673,False,0.44728828131785736
2024-10-17 07:00:00,0.2005967581884322,0.23008806890721673,False,0.2099710974092268
2024-10-17 08:00:00,0.21113858145401415,0.23008806890721673,False,0.07744966429503287
2024-10-17 16:00:00,0.1704916294240842,0.23008806890721673,False,0.0452353527891623
2024-10-17 22:00:00,0.1529401156095339,0.23008806890721673,False,0.04508267832704932
2024-10-18 00:00:00,0.16023667236795142,0.23008806890721673,False,0.020654764388951266
2024-10-18 01:00:00,0.14056335099292205,0.23008806890721673,False,-0.05030832560122451
2024-10-18 03:00:00,0.10505500726156183,0.23008806890721673,False,-0.05461374543281687
2024-10-18 04:00:00,0.08989818180121556,0.23008806890721673,False,-0.06469025993228414
2024-10-18 05:00:00,0.06990727370196576,0.23008806890721673,False,-0.08885099356168186
2024-10-18 06:00:00,0.06972516693671396,0.23008806890721673,False,-0.1448443525416729
2024-10-18 07:00:00,0.07456897169081439,0.23008806890721673,False,-0.1485085396323845
2024-10-18 14:00:00,0.07624650108377333,0.23008806890721673,False,0.03893753122699916
2024-10-19 00:00:00,0.09410395655168058,0.23008806890721673,False,0.274934081038353
2024-10-19 02:00:00,0.15456355787930942,0.23008806890721673,False,0.3009181000710741
2024-10-19 03:00:00,0.2102825013969046,0.23008806890721673,False,0.3403987093287194
2024-10-19 06:00:00,0.23484834856899917,0.23008806890721673,True,0.18645923024380662
2024-10-19 09:00:00,0.228582643197424,0.23008806890721673,False,-0.03345306498393873
2024-10-19 10:00:00,0.20953603659936437,0.23008806890721673,False,-0.07339270427272936
2024-10-19 13:00:00,0.17176135512014806,0.23008806890721673,False,-0.05067474431029775
2024-10-19 14:00:00,0.09721903572751452,0.23008806890721673,False,0.05066620151290372
2024-10-20 03:00:00,0.06914418494982566,0.23008806890721673,False,0.04599872509972721
2024-10-20 04:00:00,0.08666909184573585,0.23008806890721673,False,0.01572556032644491
2024-10-20 05:00:00,0.1316661770757365,0.23008806890721673,False,0.06340361378062806
2024-10-20 06:00:00,0.13670471565491127,0.23008806890721673,False,0.08050315353729254
2024-10-20 08:00:00,0.13472142825216402,0.23008806890721673,False,0.026151045025029056
2024-10-20 12:00:00,0.11794951806567983,0.23008806890721673,False,0.018211972995138336
2024-10-20 13:00:00,0.11415894692219658,0.23008806890721673,False,0.05424314605383869
2024-10-20 20:00:00,0.1064275463032695,0.23008806890721673,False,0.2642359633717136
2024-10-20 22:00:00,0.11909497295702973,0.23008806890721673,False,0.29852228543483483
2024-10-20 23:00:00,0.14855008352158944,0.23008806890721673,False,0.3163851975020694
2024-10-21 02:00:00,0.1750612834352892,0.23008806890721673,False,0.371806027249129
2024-10-21 03:00:00,0.19525875478079352,0.23008806890721673,False,0.4194404594284264
2024-10-21 04:00:00,0.19251350906739767,0.23008806890721673,False,0.5346587868364632
2024-10-21 05:00:00,0.17085382763659057,0.23008806890721673,False,0.6289098214476261
2024-10-21 06:00:00,0.14817532309929204,0.23008806890721673,False,0.6679944837485913
2024-10-21 07:00:00,0.12969806251425667,0.23008806890721673,False,0.668605181597038
2024-10-21 08:00:00,0.12476284642185022,0.23008806890721673,False,0.6570019224764408
2024-10-21 09:00:00,0.12463422479707778,0.23008806890721673,False,0.5581299408119869
2024-10-21 13:00:00,0.12770998204818673,0.23008806890721673,False,0.5116558345447513
2024-10-21 17:00:00,0.12628797597342267,0.23008806890721673,False,0.5165414173323719
2024-10-21 18:00:00,0.09019751677329318,0.23008806890721673,False,0.35910351200131735
2024-10-22 00:00:00,0.0658667298241146,0.23008806890721673,False,0.3235608972213796
2024-10-22 02:00:00,0.06089725780597633,0.23008806890721673,False,0.45291780512086804
2024-10-22 03:00:00,0.04782652312749017,0.23008806890721673,False,0.528450025377195
2024-10-22 04:00:00,0.05645081994501723,0.23008806890721673,False,0.5264347224773025
2024-10-22 05:00:00,0.05566119605467801,0.23008806890721673,False,0.5403586334220128
2024-10-22 06:00:00,0.07346796983938365,0.23008806890721673,False,0.5566439093807535
2024-10-22 07:00:00,0.09058271757660419,0.23008806890721673,False,0.5715042236930925
2024-10-22 09:00:00,0.09813211182521835,0.23008806890721673,False,0.6105888859940577
2024-10-23 01:00:00,0.08196697870422714,0.23008806890721673,False,0.6905903041413283
2024-10-23 02:00:00,0.057315868362410934,0.23008806890721673,False,0.7481180414655512
2024-10-23 03:00:00,0.053618136280039225,0.23008806890721673,False,0.7892943438974601
2024-10-23 04:00:00,0.05817057752149771,0.23008806890721673,False,0.7020825272894848
2024-10-23 05:00:00,0.08871660656327568,0.23008806890721673,False,0.5887782485493206
2024-10-23 06:00:00,0.11506510356159269,0.23008806890721673,False,0.5403586334220181
2024-10-23 07:00:00,0.12524074900764343,0.23008806890721673,False,0.5793714489172725
2024-10-23 09:00:00,0.09935058092883169,0.23008806890721673,False,0.7267741516621364
2024-10-23 11:00:00,0.06550696380878243,0.23008806890721673,False,0.8815860562448466
2024-10-24 02:00:00,0.05389362006549317,0.23008806890721673,False,1.0600188811801938
2024-10-24 04:00:00,0.07847918328688035,0.23008806890721673,False,1.2334396216307473
2024-10-24 05:00:00,0.09586260420063139,0.23008806890721673,False,1.2535010459524056
2024-10-24 06:00:00,0.11601469920548907,0.23008806890721673,False,1.2820947916424503
2024-10-24 07:00:00,0.1375532071450159,0.23008806890721673,False,1.2894813275237367
2024-10-24 08:00:00,0.15443655047263155,0.23008806890721673,False,1.2860207063825022
2024-10-24 09:00:00,0.12688481608259705,0.23008806890721673,False,1.1898357952512397
2024-10-24 23:00:00,0.09014052179574657,0.23008806890721673,False,1.212736964568208
2024-10-25 01:00:00,0.04095642390028906,0.23008806890721673,False,1.2924330337912526
2024-10-25 02:00:00,0.03822718623185692,0.23008806890721673,False,1.3877018981498423
2024-10-25 03:00:00,0.061802264510094684,0.23008806890721673,False,1.4708004268142738
2024-10-25 04:00:00,0.07920880572753489,0.23008806890721673,False,1.5951210602492367
2024-10-25 05:00:00,0.08920831834046791,0.23008806890721673,False,1.832137257361141
2024-10-25 06:00:00,0.1073149639950006,0.23008806890721673,False,1.7198604579231473
2024-10-25 07:00:00,0.09892705875484079,0.23008806890721673,False,1.608469170365413
2024-10-25 08:00:00,0.09490103760807697,0.23008806890721673,False,1.5560431089136475
2024-10-25 09:00:00,0.0936747733885151,0.23008806890721673,False,1.533353335005758
2024-10-26 00:00:00,0.0830140526166891,0.23008806890721673,False,1.6545768579235807
2024-10-26 02:00:00,0.07936972690229316,0.23008806890721673,False,1.838527774132446
2024-10-26 03:00:00,0.14788390880492971,0.23008806890721673,False,1.9474064762565417
2024-10-26 04:00:00,0.20497262550585588,0.23008806890721673,False,1.9313756577346681
